,id,name,absolute_magnitude_h,is_potentially_hazardous_asteroid,is_sentry_object,estimated_diameter_km_min,estimated_diameter_km_max,close_approach_date,close_approach_date_full,orbiting_body,kilometers_per_second,kilometers_per_hour,miss_distance_kilometers
1462,2612143,612143 (2000 BO28),19.84,1,0,0.2860000133514404,0.6399999856948853,2020-03-21,2020-03-21 03:07:00,Earth,17.774,63986,10980790
1463,54316897,(2022 UY),25.47,0,0,0.02099999971687794,0.04800000041723251,2020-03-21,2020-03-21 13:36:00,Earth,9.097,32749,22880470
1464,3689350,(2014 SH142),22.37,0,0,0.08900000154972076,0.2000000029802322,2020-03-22,2020-03-22 18:24:00,Earth,17.657,63565,61490801
1465,3751531,(2016 GG216),23.15,0,0,0.06199999898672104,0.1389999985694885,2020-03-22,2020-03-22 06:28:00,Earth,13.349,48055,63267063
1466,3765641,(2016 XB2),21.54,0,0,0.1309999972581863,0.2919999957084656,2020-03-22,2020-03-22 15:57:00,Earth,22.159,79772,39652231
1467,3879164,(2019 TW6),26.6,0,0,0.0130000002682209,0.02800000086426735,2020-03-22,2020-03-22 09:16:00,Earth,5.143,18515,17795864
1468,54006013,(2020 DJ4),22.9,0,0,0.07000000029802322,0.1560000032186508,2020-03-22,2020-03-22 21:09:00,Earth,7.816,28138,36000832
1469,54006021,(2020 DP4),25.2,0,0,0.02400000020861626,0.05400000140070915,2020-03-22,2020-03-22 19:34:00,Earth,8.095,29143,1350046
1470,54013533,(2020 DC5),23.2,0,0,0.06100000068545341,0.136000007390976,2020-03-22,2020-03-22 09:19:00,Earth,13.417,48302,48041566
1471,54016222,(2020 FF1),27.9,0,0,0.007000000216066837,0.01600000075995922,2020-03-22,2020-03-22 23:08:00,Earth,12.931,46549,713724
1472,54016292,(2020 FL2),26.1,0,0,0.01600000075995922,0.03599999845027924,2020-03-22,2020-03-22 20:32:00,Earth,20.253,72912,147616
1473,54016293,(2020 FM2),26.3,0,0,0.01499999966472387,0.03299999982118607,2020-03-22,2020-03-22 02:22:00,Earth,9.775,35189,1272797
1474,54016353,(2020 FH4),28.4,0,0,0.006000000052154064,0.01200000010430813,2020-03-22,2020-03-22 21:26:00,Earth,2.51,9035,1266995
1475,54016366,(2020 FB5),24.8,0,0,0.02899999916553497,0.06499999761581421,2020-03-22,2020-03-22 23:59:00,Earth,29.218,105184,2746549
1476,54016378,(2020 FP5),29.7,0,0,0.003000000026077032,0.007000000216066837,2020-03-22,2020-03-22 14:01:00,Earth,7.343,26435,483242
1477,54016380,(2020 FS5),25.0,0,0,0.02700000070035458,0.05900000035762787,2020-03-22,2020-03-22 13:47:00,Earth,7.714,27769,20798021
1478,54278699,(2022 JH2),24.79,0,0,0.02899999916553497,0.06499999761581421,2020-03-22,2020-03-22 05:30:00,Earth,2.607,9386,62006783
1479,3137865,(2002 TB70),21.6,1,0,0.1270000040531158,0.2840000092983246,2020-03-23,2020-03-23 09:52:00,Earth,10.172,36619,22057755
1480,3726021,(2015 PZ228),18.2,0,0,0.609000027179718,1.361999988555908,2020-03-23,2020-03-23 01:54:00,Earth,30.555,109998,68627467
1481,3763951,(2016 WJ1),21.3,1,0,0.1459999978542328,0.3269999921321869,2020-03-23,2020-03-23 11:51:00,Earth,14.506,52223,48966883
1482,3787626,(2017 UT2),24.6,0,0,0.03200000151991844,0.07100000232458115,2020-03-23,2020-03-23 04:28:00,Earth,7.422,26718,17390713
1483,3790055,(2017 WJ28),26.1,0,0,0.01600000075995922,0.03599999845027924,2020-03-23,2020-03-23 19:34:00,Earth,4.794,17257,70849513
1484,3836098,(2018 VS3),22.4,0,0,0.08799999952316284,0.1969999969005585,2020-03-23,2020-03-23 04:59:00,Earth,20.263,72948,61884660
1485,3838041,(2019 BV3),25.1,0,0,0.02500000037252903,0.05700000002980232,2020-03-23,2020-03-23 18:17:00,Earth,14.081,50692,72701684
1486,54016517,(2020 GU2),21.32,0,0,0.1449999958276749,0.3240000009536743,2020-03-23,2020-03-23 03:01:00,Earth,17.715,63773,39864233
1487,54016664,(2020 HJ3),22.6,0,0,0.07999999821186066,0.1790000051259995,2020-03-23,2020-03-23 04:16:00,Earth,9.548,34372,19760197
1488,54051298,(2020 QD3),26.2,0,0,0.01499999966472387,0.03400000184774399,2020-03-23,2020-03-23 04:44:00,Earth,10.566,38039,51922729
1489,54076015,(2020 UE4),23.53,0,0,0.05200000107288361,0.1169999986886978,2020-03-23,2020-03-23 23:56:00,Earth,15.751,56704,61946079
1490,54196854,(2021 RM16),24.26,0,0,0.03700000047683716,0.08399999886751175,2020-03-23,2020-03-23 10:25:00,Earth,10.656,38360,16078182
1491,54309244,(2022 SQ20),23.17,0,0,0.06199999898672104,0.1379999965429306,2020-03-23,2020-03-23 12:42:00,Earth,9.864,35508,70418647
1492,54341462,(2023 CB1),26.92,0,0,0.01099999994039536,0.02500000037252903,2020-03-23,2020-03-23 14:39:00,Earth,19.111,68799,57394431
1493,2620100,620100 (2016 WJ1),21.35,1,0,0.1430000066757202,0.3190000057220459,2020-03-23,2020-03-23 11:51:00,Earth,14.506,52223,48966883
1494,2443837,443837 (2000 TJ1),19.67,0,0,0.3089999854564667,0.6919999718666077,2020-03-24,2020-03-24 18:50:00,Earth,23.442,84390,57085145
1495,2477524,477524 (2010 EH43),18.67,0,0,0.4900000095367432,1.097000002861023,2020-03-24,2020-03-24 00:24:00,Earth,20.019,72067,69145785
1496,3451020,(2009 EG3),21.31,0,0,0.1449999958276749,0.324999988079071,2020-03-24,2020-03-24 13:00:00,Earth,13.12,47232,74358979
1497,3728859,(2015 SZ16),22.9,0,0,0.07000000029802322,0.1560000032186508,2020-03-24,2020-03-24 09:20:00,Earth,11.812,42521,9247785
1498,3759637,(2016 RF40),21.67,0,0,0.1230000033974648,0.2750000059604645,2020-03-24,2020-03-24 21:54:00,Earth,11.087,39913,55222321
1499,3760882,(2016 TJ55),23.9,0,0,0.04399999976158142,0.0989999994635582,2020-03-24,2020-03-24 02:41:00,Earth,22.023,79283,28889408
1500,3775203,(2017 LW),25.4,0,0,0.02199999988079071,0.04899999871850014,2020-03-24,2020-03-24 19:21:00,Earth,4.661,16779,56344775
1501,3776074,(2017 MC4),22.03,0,0,0.1040000021457672,0.2329999953508377,2020-03-24,2020-03-24 12:18:00,Earth,29.397,105828,43522838
1502,3824086,(2018 JH2),23.29,0,0,0.05799999833106995,0.1309999972581863,2020-03-24,2020-03-24 08:54:00,Earth,4.934,17763,12300112
1503,3873150,(2019 SF9),24.4,0,0,0.03500000014901161,0.07800000160932541,2020-03-24,2020-03-24 03:09:00,Earth,13.771,49576,15429967
1504,3989723,(2020 BY15),25.5,0,0,0.02099999971687794,0.04699999839067459,2020-03-24,2020-03-24 21:23:00,Earth,6.201,22322,9877860
1505,3991663,(2020 DL1),20.7,0,0,0.193000003695488,0.4309999942779541,2020-03-24,2020-03-24 00:43:00,Earth,15.504,55813,58345716
1506,54013543,(2020 EJ),23.7,0,0,0.04800000041723251,0.1080000028014183,2020-03-24,2020-03-24 16:23:00,Earth,9.194,33097,22707226
1507,54016199,(2020 FF),26.8,0,0,0.01200000010430813,0.0260000005364418,2020-03-24,2020-03-24 05:06:00,Earth,5.586,20109,6075256
1508,54016307,(2020 FW2),24.1,0,0,0.03999999910593033,0.09000000357627869,2020-03-24,2020-03-24 23:37:00,Earth,8.4,30238,3743272
1509,54016341,(2020 FF4),27.9,0,0,0.007000000216066837,0.01600000075995922,2020-03-24,2020-03-24 02:39:00,Earth,3.937,14172,1181416
1510,54016456,(2020 GW),27.3,0,0,0.008999999612569809,0.02099999971687794,2020-03-24,2020-03-24 02:54:00,Earth,9.436,33968,2469289
1511,54016457,(2020 GX),24.1,0,0,0.03999999910593033,0.09000000357627869,2020-03-24,2020-03-24 11:01:00,Earth,18.887,67993,19281375
1512,54053764,(2020 RJ1),24.5,0,0,0.03299999982118607,0.07500000298023224,2020-03-24,2020-03-24 07:52:00,Earth,4.286,15430,33849616
1513,54131739,(2021 FC),28.25,0,0,0.006000000052154064,0.0130000002682209,2020-03-24,2020-03-24 09:45:00,Earth,12.229,44024,33877660
1514,54195880,(2021 RE12),23.29,0,0,0.05799999833106995,0.1309999972581863,2020-03-24,2020-03-24 07:04:00,Earth,19.052,68586,54998425
1515,2004581,4581 Asclepius (1989 FC),20.74,1,0,0.1889999955892563,0.4230000078678131,2020-03-25,2020-03-25 14:45:00,Earth,12.771,45975,10542848
1516,2277810,277810 (2006 FV35),21.73,0,0,0.119999997317791,0.2680000066757202,2020-03-25,2020-03-25 20:35:00,Earth,10.147,36529,55170393
1517,2325102,325102 (2008 EY5),20.17,0,0,0.2460000067949295,0.550000011920929,2020-03-25,2020-03-25 08:40:00,Earth,21.324,76767,36079563
1518,3444371,(2009 BJ2),27.1,0,0,0.009999999776482582,0.02300000004470348,2020-03-25,2020-03-25 01:37:00,Earth,7.851,28264,41716472
1519,3627033,(2013 CN128),19.8,0,0,0.2910000085830688,0.6520000100135803,2020-03-25,2020-03-25 19:31:00,Earth,15.915,57294,61992301
1520,3773053,(2017 FM102),21.78,0,0,0.1169999986886978,0.2619999945163727,2020-03-25,2020-03-25 14:24:00,Earth,36.092,129932,24665510
1521,3776279,(2017 MT8),23.2,0,0,0.06100000068545341,0.136000007390976,2020-03-25,2020-03-25 00:11:00,Earth,11.826,42573,52145749
1522,54016187,(2020 FB),25.5,0,0,0.02099999971687794,0.04699999839067459,2020-03-25,2020-03-25 17:02:00,Earth,4.68,16846,3291682
1523,54016354,(2020 FJ4),29.5,0,0,0.003000000026077032,0.007000000216066837,2020-03-25,2020-03-25 13:42:00,Earth,13.654,49155,256647
1524,54016362,(2020 FX4),21.73,1,0,0.119999997317791,0.2680000066757202,2020-03-25,2020-03-25 00:12:00,Earth,12.356,44481,18202338
1525,54016449,(2020 GR),25.6,0,0,0.01999999955296516,0.04500000178813934,2020-03-25,2020-03-25 01:12:00,Earth,7.825,28170,10117873
1526,54016501,(2020 GK2),22.5,0,0,0.08399999886751175,0.1879999935626984,2020-03-25,2020-03-25 07:38:00,Earth,17.263,62146,12493838
1527,54049890,(2020 PC),28.0,0,0,0.007000000216066837,0.01499999966472387,2020-03-25,2020-03-25 00:44:00,Earth,1.241,4468,10445720
1528,54297619,(2022 QN4),26.73,0,0,0.01200000010430813,0.02700000070035458,2020-03-25,2020-03-25 05:57:00,Earth,23.303,83891,61872807
1529,54336630,(2022 YY3),27.93,0,0,0.007000000216066837,0.01499999966472387,2020-03-25,2020-03-25 13:57:00,Earth,21.162,76181,61907676
1530,2006047,6047 (1991 TB1),17.85,0,0,0.7149999737739563,1.600000023841858,2020-03-26,2020-03-26 09:42:00,Earth,21.664,77990,57524083
1531,3751725,(2016 GU216),18.46,0,0,0.5400000214576721,1.20799994468689,2020-03-26,2020-03-26 16:02:00,Earth,31.006,111620,72166074
1532,3752432,(2016 HE3),24.3,0,0,0.03700000047683716,0.0820000022649765,2020-03-26,2020-03-26 06:19:00,Earth,19.377,69757,50325973
1533,3769913,(2017 DP36),28.3,0,0,0.006000000052154064,0.0130000002682209,2020-03-26,2020-03-26 00:07:00,Earth,19.985,71944,71540959
1534,3772399,(2017 FB65),25.41,0,0,0.02199999988079071,0.04899999871850014,2020-03-26,2020-03-26 00:08:00,Earth,14.49,52163,13059101
1535,3879241,(2019 UV),26.1,0,0,0.01600000075995922,0.03599999845027924,2020-03-26,2020-03-26 06:49:00,Earth,14.746,53084,36200684
1536,54016233,(2020 FP1),23.45,0,0,0.05400000140070915,0.1209999993443489,2020-03-26,2020-03-26 03:38:00,Earth,21.212,76363,25265392
1537,54016306,(2020 FV2),22.16,0,0,0.09799999743700027,0.2199999988079071,2020-03-26,2020-03-26 13:44:00,Earth,18.251,65702,23737302
1538,54016321,(2020 FJ3),23.93,0,0,0.04399999976158142,0.09700000286102295,2020-03-26,2020-03-26 19:11:00,Earth,8.182,29456,9742637
1539,54016361,(2020 FV4),25.39,0,0,0.02199999988079071,0.05000000074505806,2020-03-26,2020-03-26 12:08:00,Earth,8.523,30681,3745530
1540,54016370,(2020 FG5),25.2,0,0,0.02400000020861626,0.05400000140070915,2020-03-26,2020-03-26 09:08:00,Earth,8.183,29459,10787268
1541,54016397,(2020 FZ5),25.3,0,0,0.02300000004470348,0.05200000107288361,2020-03-26,2020-03-26 02:08:00,Earth,16.587,59714,4429282
1542,54016454,(2020 GU),24.8,0,0,0.02899999916553497,0.06499999761581421,2020-03-26,2020-03-26 22:14:00,Earth,11.282,40614,9426192
1543,54016459,(2020 GZ),27.0,0,0,0.01099999994039536,0.02400000020861626,2020-03-26,2020-03-26 07:42:00,Earth,16.798,60474,1590604
1544,54016470,(2020 GL1),26.8,0,0,0.01200000010430813,0.0260000005364418,2020-03-26,2020-03-26 11:23:00,Earth,10.652,38346,5174819
1545,54016474,(2020 GP1),23.6,0,0,0.05099999904632568,0.1129999980330467,2020-03-26,2020-03-26 06:46:00,Earth,15.538,55936,8758627
1546,54016551,(2020 GK3),22.7,0,0,0.07699999958276749,0.1710000038146973,2020-03-26,2020-03-26 06:09:00,Earth,2.029,7303,45693997
1547,54016635,(2020 HP2),22.4,0,0,0.08799999952316284,0.1969999969005585,2020-03-26,2020-03-26 07:06:00,Earth,15.715,56575,19228117
1548,54016911,(2020 HD9),19.57,0,0,0.3240000009536743,0.7250000238418579,2020-03-26,2020-03-26 10:03:00,Earth,40.606,146182,50794439
1549,54051046,(2020 PU2),25.5,0,0,0.02099999971687794,0.04699999839067459,2020-03-26,2020-03-26 21:58:00,Earth,16.624,59846,58183971
1550,54087859,(2020 VX5),23.4,0,0,0.0560000017285347,0.1239999979734421,2020-03-26,2020-03-26 09:33:00,Earth,7.559,27211,57191201
1551,54136479,(2021 GL7),24.0,0,0,0.04199999943375587,0.09399999678134918,2020-03-26,2020-03-26 00:25:00,Earth,12.446,44806,55585988
1552,54310923,(2022 SU38),21.53,0,0,0.1309999972581863,0.2939999997615814,2020-03-26,2020-03-26 23:23:00,Earth,8.987,32353,69787669
1553,54317200,(2022 UA3),24.23,0,0,0.03799999877810478,0.08500000089406967,2020-03-26,2020-03-26 16:54:00,Earth,16.496,59384,20267346
1554,54330583,(2022 WR9),27.25,0,0,0.008999999612569809,0.02099999971687794,2020-03-26,2020-03-26 14:36:00,Earth,17.063,61425,65428468
1555,54341525,(2023 CA2),24.1,0,0,0.03999999910593033,0.09000000357627869,2020-03-26,2020-03-26 06:16:00,Earth,10.277,36997,59744100
1556,2085953,85953 (1999 FK21),18.15,0,0,0.6230000257492065,1.39300000667572,2020-03-27,2020-03-27 22:28:00,Earth,32.581,117291,56473028
1557,2304293,304293 (2006 SQ78),18.77,0,0,0.4679999947547913,1.047000050544739,2020-03-27,2020-03-27 20:16:00,Earth,24.743,89076,41472505
1558,3620863,(2012 XA133),20.96,1,0,0.1710000038146973,0.3819999992847443,2020-03-27,2020-03-27 03:52:00,Earth,23.666,85196,6661462
1559,3634387,(2013 GQ38),23.4,0,0,0.0560000017285347,0.1239999979734421,2020-03-27,2020-03-27 09:58:00,Earth,21.148,76133,70023230
1560,3801990,(2018 FC1),21.9,0,0,0.1110000014305115,0.2479999959468842,2020-03-27,2020-03-27 03:59:00,Earth,14.367,51720,66869850
1561,54013534,(2019 NN36),19.8,0,0,0.2910000085830688,0.6520000100135803,2020-03-27,2020-03-27 11:37:00,Earth,21.475,77309,58699593
1562,3893632,(2019 WT3),24.6,0,0,0.03200000151991844,0.07100000232458115,2020-03-27,2020-03-27 22:26:00,Earth,4.556,16400,57840701
1563,54013542,(2020 EH),21.0,0,0,0.1679999977350235,0.375,2020-03-27,2020-03-27 15:16:00,Earth,29.485,106144,17083085
1564,54016207,(2020 FP),25.99,0,0,0.01700000092387199,0.03799999877810478,2020-03-27,2020-03-27 00:39:00,Earth,9.438,33975,5626248
1565,54016309,(2020 FZ2),25.1,0,0,0.02500000037252903,0.05700000002980232,2020-03-27,2020-03-27 22:24:00,Earth,21.323,76763,5354518
1566,54016334,(2020 FV3),27.7,0,0,0.00800000037997961,0.01700000092387199,2020-03-27,2020-03-27 04:07:00,Earth,6.532,23513,3952119
1567,54016375,(2020 FM5),28.6,0,0,0.004999999888241291,0.01099999994039536,2020-03-27,2020-03-27 09:17:00,Earth,5.49,19765,2082445
1568,54016381,(2020 FT5),26.0,0,0,0.01700000092387199,0.03799999877810478,2020-03-27,2020-03-27 10:12:00,Earth,13.177,47436,3728918
1569,54016493,(2020 GB2),21.14,0,0,0.1570000052452087,0.3519999980926514,2020-03-27,2020-03-27 22:18:00,Earth,34.895,125620,21037054
1570,54016772,(2020 HA7),22.5,0,0,0.08399999886751175,0.1879999935626984,2020-03-27,2020-03-27 19:47:00,Earth,10.846,39047,7805591
1571,54051343,(2020 QO4),22.05,0,0,0.1030000001192093,0.2310000061988831,2020-03-27,2020-03-27 11:10:00,Earth,14.936,53769,45156510
1572,54132120,(2010 PC73),22.05,0,0,0.1030000001192093,0.2310000061988831,2020-03-27,2020-03-27 11:10:00,Earth,14.936,53769,45156510
1573,54240514,(2022 BU4),27.2,0,0,0.009999999776482582,0.02199999988079071,2020-03-27,2020-03-27 13:05:00,Earth,9.311,33519,6012247
1574,54265872,(2022 FF2),23.27,0,0,0.05900000035762787,0.1319999992847443,2020-03-27,2020-03-27 11:04:00,Earth,20.794,74857,40302253
1575,54350432,(2023 FS1),25.16,0,0,0.02500000037252903,0.05499999970197678,2020-03-27,2020-03-27 20:10:00,Earth,6.092,21932,25086189
1576,54351720,(2023 FH3),25.26,0,0,0.02400000020861626,0.05299999937415123,2020-03-27,2020-03-27 10:44:00,Earth,3.936,14170,25698684
1577,3789634,(2017 WZ13),26.4,0,0,0.01400000043213367,0.03099999949336052,2020-03-28,2020-03-28 17:01:00,Earth,18.554,66794,46288079
1578,3838870,(2019 DY1),25.46,0,0,0.02199999988079071,0.04800000041723251,2020-03-28,2020-03-28 16:39:00,Earth,11.077,39876,54837423
1579,3841195,(2019 GD20),21.41,0,0,0.1389999985694885,0.3100000023841858,2020-03-28,2020-03-28 23:26:00,Earth,15.471,55696,63942933
1580,3879296,(2019 UO2),25.8,0,0,0.01799999922513962,0.04100000113248825,2020-03-28,2020-03-28 05:18:00,Earth,17.106,61580,50080474
1581,3879301,(2019 UW2),22.3,0,0,0.09200000017881393,0.2060000002384186,2020-03-28,2020-03-28 19:16:00,Earth,19.986,71950,57835784
1582,54006055,(2020 DU4),23.59,0,0,0.05099999904632568,0.1140000000596046,2020-03-28,2020-03-28 02:08:00,Earth,11.109,39993,18371589
1583,54016250,(2020 FE2),26.0,0,0,0.01700000092387199,0.03799999877810478,2020-03-28,2020-03-28 13:14:00,Earth,7.069,25447,1735765
1584,54016396,(2020 FW5),25.72,0,0,0.01899999938905239,0.0430000014603138,2020-03-28,2020-03-28 06:15:00,Earth,13.579,48882,3574431
1585,54016453,(2020 GT),25.7,0,0,0.01899999938905239,0.0430000014603138,2020-03-28,2020-03-28 15:35:00,Earth,11.441,41186,4408178
1586,54016455,(2020 GV),26.3,0,0,0.01499999966472387,0.03299999982118607,2020-03-28,2020-03-28 21:45:00,Earth,7.077,25476,7394719
1587,54016564,(2020 HU),24.9,0,0,0.02800000086426735,0.06199999898672104,2020-03-28,2020-03-28 17:54:00,Earth,8.403,30250,10905469
1588,54053711,(2020 QX6),28.8,0,0,0.004999999888241291,0.009999999776482582,2020-03-28,2020-03-28 04:52:00,Earth,12.467,44880,55782788
1589,54054355,(2020 RJ7),22.6,0,0,0.07999999821186066,0.1790000051259995,2020-03-28,2020-03-28 12:02:00,Earth,17.168,61803,67647116
1590,3515692,(2010 GD35),24.62,0,0,0.03200000151991844,0.07100000232458115,2020-03-29,2020-03-29 19:19:00,Earth,12.019,43270,5845878
1591,3582516,(2011 UV63),21.7,1,0,0.1209999993443489,0.2720000147819519,2020-03-29,2020-03-29 13:15:00,Earth,7.436,26770,21749209
1592,3742873,(2016 CB137),22.7,0,0,0.07699999958276749,0.1710000038146973,2020-03-29,2020-03-29 14:59:00,Earth,10.336,37208,67749816
1593,3802423,(2018 GL1),23.72,0,0,0.04800000041723251,0.1070000007748604,2020-03-29,2020-03-29 07:50:00,Earth,18.099,65155,67074392
1594,3989182,(2020 BC8),20.0,1,0,0.2660000026226044,0.593999981880188,2020-03-29,2020-03-29 19:02:00,Earth,20.45,73618,60334951
1595,3989266,(2020 BS11),22.7,0,0,0.07699999958276749,0.1710000038146973,2020-03-29,2020-03-29 11:08:00,Earth,5.995,21581,17640154
1596,54016331,(2020 FS3),23.7,0,0,0.04800000041723251,0.1080000028014183,2020-03-29,2020-03-29 00:35:00,Earth,15.839,57019,7897589
1597,54016340,(2020 FE4),24.0,0,0,0.04199999943375587,0.09399999678134918,2020-03-29,2020-03-29 06:18:00,Earth,13.227,47618,12917239
1598,54016355,(2020 FK4),27.5,0,0,0.00800000037997961,0.01899999938905239,2020-03-29,2020-03-29 22:41:00,Earth,5.346,19244,1698936
1599,54016442,(2020 GK),26.8,0,0,0.01200000010430813,0.0260000005364418,2020-03-29,2020-03-29 13:21:00,Earth,4.991,17967,1467401
1600,54106533,(2021 BS1),18.55,0,0,0.5180000066757202,1.159000039100647,2020-03-29,2020-03-29 03:52:00,Earth,18.626,67055,43786751
1601,54221205,(2021 VX22),30.27,0,0,0.002000000094994903,0.004999999888241291,2020-03-29,2020-03-29 00:31:00,Earth,1.912,6883,11328248
1602,54248944,(2022 DX4),24.8,0,0,0.02899999916553497,0.06499999761581421,2020-03-29,2020-03-29 09:00:00,Earth,10.449,37614,24101204
1603,54323528,(2022 VH),26.39,0,0,0.01400000043213367,0.03099999949336052,2020-03-29,2020-03-29 05:35:00,Earth,21.835,78605,46115267
1604,2138947,138947 (2001 BA40),18.82,0,0,0.4580000042915344,1.023000001907349,2020-03-30,2020-03-30 03:11:00,Earth,12.545,45162,39874508
1605,2458452,458452 (2011 BR15),19.77,0,0,0.2949999868869781,0.6610000133514404,2020-03-30,2020-03-30 11:31:00,Earth,7.129,25663,29837961
1606,3063823,(2000 WP19),22.7,0,0,0.07699999958276749,0.1710000038146973,2020-03-30,2020-03-30 12:42:00,Earth,6.38,22969,38959880
1607,3329255,(2006 FH36),23.03,0,0,0.06599999964237213,0.1469999998807907,2020-03-30,2020-03-30 05:05:00,Earth,5.061,18218,4322080
1608,3400310,(2008 BX2),23.6,0,0,0.05099999904632568,0.1129999980330467,2020-03-30,2020-03-30 14:35:00,Earth,13.987,50352,21714930
1609,3562322,(2011 GM44),19.65,1,0,0.3120000064373016,0.6980000138282776,2020-03-30,2020-03-30 07:30:00,Earth,24.571,88454,11662406
1610,3674340,(2014 NF3),20.29,0,0,0.2329999953508377,0.5199999809265137,2020-03-30,2020-03-30 18:44:00,Earth,17.214,61970,51691696
1611,3837903,(2019 AF13),23.8,0,0,0.04600000008940697,0.1030000001192093,2020-03-30,2020-03-30 06:18:00,Earth,6.856,24682,31149637
1612,3892682,(2019 VX2),28.8,0,0,0.004999999888241291,0.009999999776482582,2020-03-30,2020-03-30 13:59:00,Earth,3.789,13641,43071691
1613,54016219,(2020 FB1),25.6,0,0,0.01999999955296516,0.04500000178813934,2020-03-30,2020-03-30 23:41:00,Earth,10.537,37932,7298984
1614,54016446,(2020 GO),28.1,0,0,0.006000000052154064,0.01400000043213367,2020-03-30,2020-03-30 08:15:00,Earth,8.727,31417,2154111
1615,54016463,(2020 GD1),23.2,0,0,0.06100000068545341,0.136000007390976,2020-03-30,2020-03-30 15:14:00,Earth,16.996,61184,12794287
1616,54016469,(2020 GK1),25.19,0,0,0.02400000020861626,0.05400000140070915,2020-03-30,2020-03-30 15:41:00,Earth,16.524,59488,2780946
1617,54265773,(2022 FX1),25.78,0,0,0.01899999938905239,0.04100000113248825,2020-03-30,2020-03-30 05:42:00,Earth,10.91,39274,23818255
1618,2612197,612197 (2000 WP19),22.93,0,0,0.0689999982714653,0.153999999165535,2020-03-30,2020-03-30 12:42:00,Earth,6.38,22969,38959894
1619,2613400,613400 (2006 FH36),23.03,0,0,0.06599999964237213,0.1469999998807907,2020-03-30,2020-03-30 05:05:00,Earth,5.061,18218,4322080
1620,2106538,106538 (2000 WK63),16.28,0,0,1.473999977111816,3.296000003814697,2020-03-31,2020-03-31 15:08:00,Earth,22.583,81299,63272180
